Date,Open,High,Low,Close,Adj Close,Volume
1982-03-31,0.30133899999999997,0.303571,0.30133899999999997,0.30133899999999997,0.238763,12538400.0
1982-04-01,0.31696399999999997,0.319196,0.31696399999999997,0.31696399999999997,0.251143,14784000.0
1982-04-02,0.31696399999999997,0.319196,0.31696399999999997,0.31696399999999997,0.251143,21201600.0
1982-04-05,0.31696399999999997,0.319196,0.31696399999999997,0.31696399999999997,0.251143,21660800.0
1982-04-06,0.31696399999999997,0.31696399999999997,0.314732,0.314732,0.249375,17897600.0
1982-04-07,0.3125,0.3125,0.310268,0.310268,0.245838,7274400.0
1982-04-08,0.3125,0.314732,0.3125,0.3125,0.247606,5997600.0
1982-04-12,0.3125,0.314732,0.310268,0.310268,0.245838,11076800.0
1982-04-13,0.287946,0.287946,0.28571399999999997,0.28571399999999997,0.226383,21324800.0
1982-04-14,0.287946,0.290179,0.287946,0.287946,0.22815100000000002,28397600.0
1982-04-15,0.29241100000000003,0.294643,0.29241100000000003,0.29241100000000003,0.23168899999999998,41070400.0
1982-04-16,0.30133899999999997,0.303571,0.30133899999999997,0.30133899999999997,0.238763,26012000.0
1982-04-19,0.299107,0.299107,0.294643,0.294643,0.23345700000000003,10320800.0
1982-04-20,0.283482,0.283482,0.28125,0.28125,0.22284600000000002,20137600.0
1982-04-21,0.28125,0.28125,0.279018,0.279018,0.221077,18256000.0
1982-04-22,0.27678600000000003,0.27678600000000003,0.274554,0.274554,0.21754,13148800.0
1982-04-23,0.274554,0.27678600000000003,0.274554,0.274554,0.21754,12073600.0
1982-04-26,0.28125,0.283482,0.28125,0.28125,0.22284600000000002,14481600.0
1982-04-27,0.274554,0.274554,0.272321,0.272321,0.215771,17567200.0
1982-04-28,0.263393,0.263393,0.26116100000000003,0.26116100000000003,0.20692800000000003,24808000.0
1982-04-29,0.26116100000000003,0.263393,0.26116100000000003,0.26116100000000003,0.20692800000000003,20557600.0
1982-04-30,0.263393,0.265625,0.263393,0.263393,0.208697,69350400.0
1982-05-03,0.272321,0.274554,0.272321,0.272321,0.215771,20675200.0
1982-05-04,0.28125,0.283482,0.28125,0.28125,0.22284600000000002,18496800.0
1982-05-05,0.28125,0.28125,0.27678600000000003,0.27678600000000003,0.219308,13484800.0
1982-05-06,0.28571399999999997,0.287946,0.28571399999999997,0.28571399999999997,0.226383,18866400.0
1982-05-07,0.290179,0.29241100000000003,0.290179,0.290179,0.22991999999999999,21179200.0
1982-05-10,0.287946,0.287946,0.28571399999999997,0.28571399999999997,0.226383,7901600.0
1982-05-11,0.279018,0.279018,0.27678600000000003,0.27678600000000003,0.219308,25754400.0
1982-05-12,0.272321,0.272321,0.27008899999999997,0.27008899999999997,0.214002,17752000.0
1982-05-13,0.272321,0.274554,0.272321,0.272321,0.215771,13613600.0
1982-05-14,0.265625,0.265625,0.26116100000000003,0.26116100000000003,0.20692800000000003,23934400.0
1982-05-17,0.258929,0.258929,0.256696,0.256696,0.20339100000000002,19051200.0
1982-05-18,0.25446399999999997,0.25446399999999997,0.252232,0.252232,0.199854,30508800.0
1982-05-19,0.252232,0.252232,0.25,0.25,0.19808499999999998,18821600.0
1982-05-20,0.252232,0.25446399999999997,0.252232,0.252232,0.199854,6904800.0
1982-05-21,0.25446399999999997,0.256696,0.25446399999999997,0.25446399999999997,0.201622,9710400.0
1982-05-24,0.256696,0.258929,0.256696,0.256696,0.20339100000000002,7996800.0
1982-05-25,0.256696,0.258929,0.256696,0.256696,0.20339100000000002,12891200.0
1982-05-26,0.256696,0.256696,0.25446399999999997,0.25446399999999997,0.201622,10819200.0
1982-05-27,0.252232,0.252232,0.25,0.25,0.19808499999999998,7812000.0
1982-05-28,0.25,0.252232,0.25,0.25,0.19808499999999998,4799200.0
1982-06-01,0.247768,0.247768,0.245536,0.245536,0.194548,11900000.0
1982-06-02,0.25,0.252232,0.25,0.25,0.19808499999999998,8226400.0
1982-06-03,0.245536,0.245536,0.241071,0.241071,0.19100999999999999,9940000.0
1982-06-04,0.236607,0.236607,0.234375,0.234375,0.185705,9419200.0
1982-06-07,0.234375,0.236607,0.234375,0.234375,0.185705,9290400.0
1982-06-08,0.234375,0.234375,0.232143,0.232143,0.183936,7851200.0
1982-06-09,0.229911,0.229911,0.227679,0.227679,0.180399,8461600.0
1982-06-10,0.229911,0.232143,0.229911,0.229911,0.182167,8601600.0
1982-06-11,0.238839,0.241071,0.238839,0.238839,0.189242,13658400.0
1982-06-14,0.238839,0.241071,0.238839,0.238839,0.189242,7498400.0
1982-06-15,0.238839,0.241071,0.238839,0.238839,0.189242,8803200.0
1982-06-16,0.238839,0.241071,0.238839,0.238839,0.189242,10432800.0
1982-06-17,0.236607,0.236607,0.234375,0.234375,0.185705,7291200.0
1982-06-18,0.234375,0.234375,0.229911,0.229911,0.182167,4967200.0
1982-06-21,0.229911,0.232143,0.229911,0.229911,0.182167,7134400.0
1982-06-22,0.238839,0.243304,0.238839,0.238839,0.189242,4390400.0
1982-06-23,0.245536,0.25,0.245536,0.245536,0.194548,13188000.0
1982-06-24,0.245536,0.247768,0.245536,0.245536,0.194548,11037600.0
1982-06-25,0.238839,0.238839,0.236607,0.236607,0.187473,6669600.0
1982-06-28,0.236607,0.236607,0.234375,0.234375,0.185705,6288800.0
1982-06-29,0.229911,0.229911,0.227679,0.227679,0.180399,8954400.0
1982-06-30,0.227679,0.229911,0.227679,0.227679,0.180399,16906400.0
1982-07-01,0.227679,0.227679,0.225446,0.225446,0.17862999999999998,13932800.0
1982-07-02,0.216518,0.216518,0.214286,0.214286,0.169787,14526400.0
1982-07-06,0.207589,0.207589,0.205357,0.205357,0.16271300000000002,21924000.0
1982-07-07,0.205357,0.207589,0.205357,0.205357,0.16271300000000002,7593600.0
1982-07-08,0.19866099999999998,0.19866099999999998,0.196429,0.196429,0.155638,41081600.0
1982-07-09,0.203125,0.205357,0.203125,0.203125,0.160944,32104800.0
1982-07-12,0.207589,0.209821,0.207589,0.207589,0.164481,15848000.0
1982-07-13,0.220982,0.223214,0.220982,0.220982,0.175093,28593600.0
1982-07-14,0.223214,0.227679,0.223214,0.223214,0.176862,17780000.0
1982-07-15,0.227679,0.229911,0.227679,0.227679,0.180399,16447200.0
1982-07-16,0.236607,0.238839,0.236607,0.236607,0.187473,19252800.0
1982-07-19,0.238839,0.241071,0.238839,0.238839,0.189242,20944000.0
1982-07-20,0.25446399999999997,0.256696,0.25446399999999997,0.25446399999999997,0.201622,12426400.0
1982-07-21,0.25446399999999997,0.256696,0.25446399999999997,0.25446399999999997,0.201622,17925600.0
1982-07-22,0.256696,0.258929,0.256696,0.256696,0.20339100000000002,8803200.0
1982-07-23,0.25446399999999997,0.25446399999999997,0.252232,0.252232,0.199854,4575200.0
1982-07-26,0.243304,0.243304,0.241071,0.241071,0.19100999999999999,14212800.0
1982-07-27,0.241071,0.243304,0.241071,0.241071,0.19100999999999999,8080800.0
1982-07-28,0.232143,0.232143,0.229911,0.229911,0.182167,13378400.0
1982-07-29,0.238839,0.241071,0.238839,0.238839,0.189242,15467200.0
1982-07-30,0.241071,0.243304,0.241071,0.241071,0.19100999999999999,9654400.0
1982-08-02,0.247768,0.25,0.247768,0.247768,0.19631600000000002,23598400.0
1982-08-03,0.234375,0.234375,0.232143,0.232143,0.183936,22467200.0
1982-08-04,0.232143,0.232143,0.229911,0.229911,0.182167,20966400.0
1982-08-05,0.223214,0.223214,0.220982,0.220982,0.175093,17438400.0
1982-08-06,0.220982,0.220982,0.21875,0.21875,0.173324,24208800.0
1982-08-09,0.220982,0.223214,0.220982,0.220982,0.175093,14028000.0
1982-08-10,0.234375,0.236607,0.234375,0.234375,0.185705,28061600.0
1982-08-11,0.236607,0.238839,0.236607,0.236607,0.187473,17472000.0
1982-08-12,0.236607,0.236607,0.234375,0.234375,0.185705,7655200.0
1982-08-13,0.234375,0.236607,0.234375,0.234375,0.185705,6490400.0
1982-08-16,0.238839,0.241071,0.238839,0.238839,0.189242,9604000.0
1982-08-17,0.25446399999999997,0.258929,0.25446399999999997,0.25446399999999997,0.201622,11933600.0
1982-08-18,0.25446399999999997,0.256696,0.25446399999999997,0.25446399999999997,0.201622,31264800.0
1982-08-19,0.256696,0.258929,0.256696,0.256696,0.20339100000000002,11905600.0
1982-08-20,0.263393,0.265625,0.263393,0.263393,0.208697,13714400.0
1982-08-23,0.274554,0.27678600000000003,0.274554,0.274554,0.21754,17421600.0
1982-08-24,0.287946,0.290179,0.287946,0.287946,0.22815100000000002,38942400.0
1982-08-25,0.30803600000000003,0.310268,0.30803600000000003,0.30803600000000003,0.244069,89269600.0
1982-08-26,0.31696399999999997,0.319196,0.31696399999999997,0.31696399999999997,0.251143,52645600.0
1982-08-27,0.303571,0.303571,0.30133899999999997,0.30133899999999997,0.238763,24662400.0
1982-08-30,0.305804,0.30803600000000003,0.305804,0.305804,0.2423,20109600.0
1982-08-31,0.321429,0.32366100000000003,0.321429,0.321429,0.254681,35140000.0
1982-09-01,0.314732,0.314732,0.3125,0.3125,0.247606,20641600.0
1982-09-02,0.325893,0.328125,0.325893,0.325893,0.258218,18855200.0
1982-09-03,0.328125,0.330357,0.328125,0.328125,0.25998699999999997,26135200.0
1982-09-07,0.3125,0.3125,0.310268,0.310268,0.245838,20344800.0
1982-09-08,0.321429,0.32366100000000003,0.321429,0.321429,0.254681,18082400.0
1982-09-09,0.31696399999999997,0.31696399999999997,0.314732,0.314732,0.249375,15898400.0
1982-09-10,0.32366100000000003,0.325893,0.32366100000000003,0.32366100000000003,0.256449,14016800.0
1982-09-13,0.325893,0.328125,0.325893,0.325893,0.258218,14722400.0
1982-09-14,0.337054,0.33928600000000003,0.337054,0.337054,0.267061,25373600.0
1982-09-15,0.337054,0.337054,0.334821,0.334821,0.26529200000000003,17936800.0
1982-09-16,0.328125,0.328125,0.32366100000000003,0.32366100000000003,0.256449,20092800.0
1982-09-17,0.319196,0.319196,0.31696399999999997,0.31696399999999997,0.251143,13512800.0
1982-09-20,0.319196,0.321429,0.319196,0.319196,0.25291199999999997,9783200.0
1982-09-21,0.325893,0.328125,0.325893,0.325893,0.258218,9167200.0
1982-09-22,0.334821,0.337054,0.334821,0.334821,0.26529200000000003,25844000.0
1982-09-23,0.334821,0.337054,0.334821,0.334821,0.26529200000000003,34955200.0
1982-09-24,0.325893,0.325893,0.32366100000000003,0.32366100000000003,0.256449,44548000.0
1982-09-27,0.32366100000000003,0.328125,0.32366100000000003,0.32366100000000003,0.256449,9536800.0
1982-09-28,0.328125,0.33258899999999997,0.328125,0.328125,0.25998699999999997,21380800.0
1982-09-29,0.328125,0.330357,0.328125,0.328125,0.25998699999999997,16391200.0
1982-09-30,0.328125,0.328125,0.325893,0.325893,0.258218,18670400.0
1982-10-01,0.330357,0.334821,0.330357,0.330357,0.261755,11564000.0
1982-10-04,0.330357,0.337054,0.321429,0.334821,0.26529200000000003,17332000.0
1982-10-05,0.334821,0.34375,0.334821,0.337054,0.267061,20059200.0
1982-10-06,0.337054,0.361607,0.337054,0.361607,0.286516,43383200.0
1982-10-07,0.36383899999999997,0.392857,0.36383899999999997,0.390625,0.309508,77918400.0
1982-10-08,0.390625,0.421875,0.388393,0.41964300000000004,0.3325,68885600.0
1982-10-11,0.41964300000000004,0.441964,0.41964300000000004,0.428571,0.339574,78433600.0
1982-10-12,0.428571,0.43526800000000004,0.410714,0.415179,0.328962,64736000.0
1982-10-13,0.415179,0.433036,0.410714,0.41964300000000004,0.3325,49711200.0
1982-10-14,0.41964300000000004,0.426339,0.412946,0.421875,0.334268,44665600.0
1982-10-15,0.41964300000000004,0.41964300000000004,0.404018,0.410714,0.325425,36153600.0
1982-10-18,0.410714,0.421875,0.410714,0.41964300000000004,0.3325,23587200.0
1982-10-19,0.41964300000000004,0.433036,0.41964300000000004,0.428571,0.339574,30710400.0
1982-10-20,0.428571,0.457589,0.426339,0.453125,0.359029,60524800.0
1982-10-21,0.453125,0.477679,0.446429,0.464286,0.367872,56879200.0
1982-10-22,0.464286,0.477679,0.462054,0.462054,0.366103,40420800.0
1982-10-25,0.462054,0.464286,0.433036,0.43526800000000004,0.34488,46233600.0
1982-10-26,0.43526800000000004,0.43973199999999996,0.415179,0.4375,0.346649,41938400.0
1982-10-27,0.4375,0.45089300000000004,0.4375,0.448661,0.35549200000000003,47790400.0
1982-10-28,0.448661,0.453125,0.441964,0.448661,0.35549200000000003,54420800.0
1982-10-29,0.448661,0.453125,0.441964,0.453125,0.359029,29528800.0
1982-11-01,0.453125,0.48214300000000004,0.448661,0.477679,0.378484,26090400.0
1982-11-02,0.48214300000000004,0.526786,0.48214300000000004,0.511161,0.405013,77711200.0
1982-11-03,0.511161,0.549107,0.511161,0.549107,0.435079,58783200.0
1982-11-04,0.549107,0.569196,0.544643,0.553571,0.43861700000000003,82269600.0
1982-11-05,0.549107,0.549107,0.529018,0.537946,0.42623599999999995,35375200.0
1982-11-08,0.537946,0.542411,0.513393,0.515625,0.40855,29797600.0
1982-11-09,0.515625,0.537946,0.513393,0.533482,0.422699,44945600.0
1982-11-10,0.535714,0.5625,0.535714,0.553571,0.43861700000000003,50696800.0
1982-11-11,0.553571,0.589286,0.544643,0.589286,0.46691499999999997,30788800.0
1982-11-12,0.589286,0.607143,0.578125,0.578125,0.458071,32776800.0
1982-11-15,0.578125,0.584821,0.558036,0.564732,0.44746,31147200.0
1982-11-16,0.564732,0.566964,0.533482,0.535714,0.424468,45505600.0
1982-11-17,0.535714,0.5625,0.535714,0.560268,0.44392200000000004,36036000.0
1982-11-18,0.560268,0.569196,0.558036,0.560268,0.44392200000000004,38169600.0
1982-11-19,0.560268,0.564732,0.549107,0.551339,0.43684799999999996,24326400.0
1982-11-22,0.551339,0.551339,0.502232,0.502232,0.397938,25312000.0
1982-11-23,0.508929,0.53125,0.508929,0.515625,0.40855,22125600.0
1982-11-24,0.515625,0.544643,0.513393,0.526786,0.417393,18435200.0
1982-11-26,0.526786,0.533482,0.506696,0.517857,0.41031899999999993,25496800.0
1982-11-29,0.517857,0.524554,0.5,0.515625,0.40855,12488000.0
1982-11-30,0.515625,0.571429,0.513393,0.569196,0.45099700000000004,39799200.0
1982-12-01,0.569196,0.602679,0.569196,0.580357,0.45983999999999997,51710400.0
1982-12-02,0.580357,0.589286,0.571429,0.580357,0.45983999999999997,41182400.0
1982-12-03,0.573661,0.573661,0.560268,0.566964,0.44922799999999996,11894400.0
1982-12-06,0.566964,0.602679,0.5625,0.598214,0.47398900000000005,36646400.0
1982-12-07,0.598214,0.618304,0.584821,0.604911,0.47929499999999997,41820800.0
1982-12-08,0.604911,0.622768,0.589286,0.591518,0.468683,28078400.0
1982-12-09,0.582589,0.582589,0.553571,0.5625,0.445691,48664000.0
1982-12-10,0.553571,0.553571,0.515625,0.522321,0.41385600000000006,41871200.0
1982-12-13,0.517857,0.517857,0.511161,0.511161,0.405013,23844800.0
1982-12-14,0.511161,0.542411,0.5,0.506696,0.401476,67513600.0
1982-12-15,0.506696,0.508929,0.493304,0.504464,0.39970700000000003,32698400.0
1982-12-16,0.504464,0.522321,0.5,0.513393,0.40678200000000003,35291200.0
1982-12-17,0.513393,0.542411,0.511161,0.537946,0.42623599999999995,20182400.0
1982-12-20,0.537946,0.540179,0.53125,0.535714,0.424468,17444000.0
1982-12-21,0.535714,0.540179,0.526786,0.540179,0.428005,19986400.0
1982-12-22,0.542411,0.555804,0.542411,0.555804,0.440385,25306400.0
1982-12-23,0.555804,0.571429,0.551339,0.571429,0.452766,21744800.0
1982-12-27,0.571429,0.587054,0.566964,0.584821,0.46337700000000004,15467200.0
1982-12-28,0.584821,0.602679,0.573661,0.580357,0.45983999999999997,28341600.0
1982-12-29,0.580357,0.582589,0.553571,0.560268,0.44392200000000004,20176800.0
1982-12-30,0.560268,0.566964,0.529018,0.535714,0.424468,39216800.0
1982-12-31,0.535714,0.542411,0.533482,0.533482,0.422699,12415200.0
1983-01-03,0.533482,0.540179,0.504464,0.508929,0.403244,28207200.0
1983-01-04,0.508929,0.540179,0.5,0.537946,0.42623599999999995,55927200.0
1983-01-05,0.537946,0.544643,0.529018,0.540179,0.428005,35386400.0
1983-01-06,0.540179,0.542411,0.517857,0.520089,0.412087,24449600.0
1983-01-07,0.520089,0.526786,0.491071,0.491071,0.38909499999999997,43013600.0
1983-01-10,0.491071,0.517857,0.48660699999999996,0.513393,0.40678200000000003,68835200.0
1983-01-11,0.513393,0.526786,0.513393,0.520089,0.412087,347200.0
1983-01-12,0.526786,0.5625,0.526786,0.549107,0.435079,44245600.0
1983-01-13,0.549107,0.553571,0.540179,0.549107,0.435079,20568800.0
1983-01-14,0.551339,0.589286,0.551339,0.589286,0.46691499999999997,46160800.0
1983-01-17,0.589286,0.618304,0.584821,0.609375,0.482832,58716000.0
1983-01-18,0.609375,0.622768,0.580357,0.595982,0.47222,54947200.0
1983-01-19,0.595982,0.607143,0.59375,0.600446,0.475758,42414400.0
1983-01-20,0.600446,0.667411,0.600446,0.667411,0.528816,176960000.0
1983-01-21,0.667411,0.696429,0.660714,0.667411,0.528816,100648800.0
1983-01-24,0.667411,0.667411,0.618304,0.629464,0.498749,78853600.0
1983-01-25,0.629464,0.669643,0.625,0.654018,0.518204,41759200.0
1983-01-26,0.660714,0.6875,0.660714,0.680804,0.539428,50803200.0
1983-01-27,0.680804,0.732143,0.678571,0.727679,0.576569,26079200.0
1983-01-28,0.727679,0.75,0.723214,0.732143,0.580106,99433600.0
1983-01-31,0.732143,0.743304,0.716518,0.729911,0.578337,47000800.0
1983-02-01,0.729911,0.745536,0.71875,0.745536,0.5907180000000001,52740800.0
1983-02-02,0.745536,0.78125,0.734375,0.765625,0.606635,66763200.0
1983-02-03,0.765625,0.799107,0.758929,0.796875,0.631396,63134400.0
1983-02-04,0.796875,0.810268,0.783482,0.785714,0.622553,53586400.0
1983-02-07,0.785714,0.796875,0.741071,0.754464,0.597792,35728000.0
1983-02-08,0.754464,0.765625,0.738839,0.747768,0.592486,42028000.0
1983-02-09,0.747768,0.758929,0.727679,0.754464,0.597792,45203200.0
1983-02-10,0.754464,0.808036,0.754464,0.803571,0.636702,59180800.0
1983-02-11,0.810268,0.84375,0.810268,0.830357,0.657925,50887200.0
1983-02-14,0.830357,0.830357,0.805804,0.825893,0.654388,31544800.0
1983-02-15,0.825893,0.8325889999999999,0.801339,0.810268,0.642007,28795200.0
1983-02-16,0.810268,0.810268,0.790179,0.794643,0.629627,29142400.0
1983-02-17,0.794643,0.794643,0.761161,0.785714,0.622553,34042400.0
1983-02-18,0.785714,0.819196,0.776786,0.810268,0.642007,28722400.0
1983-02-22,0.814732,0.8526790000000001,0.814732,0.830357,0.657925,49196000.0
1983-02-23,0.830357,0.841518,0.8236610000000001,0.8370540000000001,0.663231,27008800.0
1983-02-24,0.84375,0.8638389999999999,0.84375,0.859375,0.680917,28873600.0
1983-02-25,0.859375,0.8683040000000001,0.830357,0.8348209999999999,0.661462,28672000.0
1983-02-28,0.8348209999999999,0.8370540000000001,0.8125,0.814732,0.645545,33073600.0
1983-03-01,0.814732,0.8325889999999999,0.8125,0.828125,0.6561560000000001,35067200.0
1983-03-02,0.828125,0.8392860000000001,0.825893,0.8348209999999999,0.661462,26488000.0
1983-03-03,0.8348209999999999,0.84375,0.805804,0.808036,0.640239,32883200.0
1983-03-04,0.808036,0.810268,0.772321,0.796875,0.631396,37951200.0
1983-03-07,0.796875,0.799107,0.758929,0.78125,0.619015,38169600.0
1983-03-08,0.776786,0.776786,0.745536,0.756696,0.599561,55160000.0
1983-03-09,0.756696,0.779018,0.743304,0.779018,0.617247,49834400.0
1983-03-10,0.779018,0.787946,0.761161,0.767857,0.608404,28151200.0
1983-03-11,0.767857,0.78125,0.738839,0.756696,0.599561,21940800.0
1983-03-14,0.754464,0.754464,0.720982,0.738839,0.585412,42968800.0
1983-03-15,0.738839,0.75,0.716518,0.75,0.594255,18765600.0
1983-03-16,0.75,0.776786,0.745536,0.75,0.594255,27742400.0
1983-03-17,0.75,0.756696,0.747768,0.756696,0.599561,11037600.0
1983-03-18,0.756696,0.776786,0.754464,0.767857,0.608404,21532000.0
1983-03-21,0.767857,0.787946,0.763393,0.785714,0.622553,26006400.0
1983-03-22,0.785714,0.805804,0.785714,0.794643,0.629627,25250400.0
1983-03-23,0.794643,0.796875,0.754464,0.756696,0.599561,35190400.0
1983-03-24,0.756696,0.779018,0.754464,0.770089,0.610172,25614400.0
1983-03-25,0.770089,0.783482,0.767857,0.770089,0.610172,14515200.0
1983-03-28,0.767857,0.767857,0.745536,0.758929,0.601329,18642400.0
1983-03-29,0.761161,0.787946,0.761161,0.78125,0.619015,25933600.0
1983-03-30,0.78125,0.792411,0.78125,0.790179,0.6260899999999999,21952000.0
1983-03-31,0.790179,0.794643,0.754464,0.754464,0.597792,21285600.0
1983-04-04,0.754464,0.754464,0.716518,0.734375,0.581874,31847200.0
1983-04-05,0.734375,0.75,0.720982,0.720982,0.571263,30525600.0
1983-04-06,0.720982,0.723214,0.705357,0.714286,0.5659569999999999,53496800.0
1983-04-07,0.714286,0.71875,0.703125,0.707589,0.560651,36377600.0
